2026-01-15 14:46:16.454,"could not execute statement [Duplicate entry '100033260115122231010001426489' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQo6GHvEgGoTvtVC0739Z9SPz,6408cd3b56a60010bce3a8b1f12164b71894b044cf99cb769fec56a8109556af,prod,amd64,172.16.18.43,credolive03,Linux 5.14.0-427.24.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,8,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,33cf9d6b-988f-41bc-969b-9977bfcf18ad,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.13.1,java,opentelemetry,1.47.0,17,ERROR,0cc0191a6cd3457d,1,165334f41973fa57bed26a6e65f74473
2026-01-15 14:46:16.081,"could not execute statement [Duplicate entry '090405260115141649908312092126' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQo6BZDOAmUGWrBFg1Dlqpc79,2e1d25268faf2bcff87332b5b6cda23837b754445a89ad0306077844fe9473d5,prod,amd64,172.16.18.42,credolive02,Linux 5.14.0-427.24.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,9,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,64750f72-ca36-4ab1-a389-35c43cfe5f51,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.13.1,java,opentelemetry,1.47.0,17,ERROR,52aa88769e912515,1,fbe6f6a41d579740d32aa8cf0a291e15
2026-01-15 14:46:15.876,"could not execute statement [Duplicate entry '100004260115130930149985241730' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQo0wQXb3c0O6CEuVS5zVPiGY,2e1d25268faf2bcff87332b5b6cda23837b754445a89ad0306077844fe9473d5,prod,amd64,172.16.18.42,credolive02,Linux 5.14.0-427.24.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,9,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,64750f72-ca36-4ab1-a389-35c43cfe5f51,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.13.1,java,opentelemetry,1.47.0,17,ERROR,6c812c041394a6b6,1,12747e5eec1e287de33a74b200dff73a
2026-01-15 14:46:15.747,"could not execute statement [Duplicate entry '000004260115142414313985483606' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQntGCaXwSzSw6SIzpcs5lHs7,2e1d25268faf2bcff87332b5b6cda23837b754445a89ad0306077844fe9473d5,prod,amd64,172.16.18.42,credolive02,Linux 5.14.0-427.24.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,9,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,64750f72-ca36-4ab1-a389-35c43cfe5f51,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.13.1,java,opentelemetry,1.47.0,17,ERROR,b41202c7acc5bbce,1,50081dc54ba0a2600b5fcbe5b1374f3d
2026-01-15 14:46:15.738,"could not execute statement [Duplicate entry '100033260115132744010001432845' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQo0tB9Vd6xYXX9blF81AWlZ8,2e1d25268faf2bcff87332b5b6cda23837b754445a89ad0306077844fe9473d5,prod,amd64,172.16.18.42,credolive02,Linux 5.14.0-427.24.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,9,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,64750f72-ca36-4ab1-a389-35c43cfe5f51,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.13.1,java,opentelemetry,1.47.0,17,ERROR,e90a988c8d146106,1,fc73738787afde646651a8f54b9f9c39
2026-01-15 14:46:15.737,"could not execute statement [Duplicate entry '100004260115123112149981085616' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQnxNtnbWCwjWVze11JHzYngW,a867fe65a6b43ca9426fc952f9ed96b2df4cf975b5eeb6b3c179d620367c5685,prod,amd64,172.16.18.41,credolive01,Linux 5.14.0-427.28.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,8,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,525097a1-d933-4a55-9084-d7a3a04d2f7e,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.6.0,java,opentelemetry,1.40.0,17,ERROR,dcc035669ca06e08,1,448fdd965abb04fa3fa4a2b2a01466a7
2026-01-15 14:46:15.729,"could not execute statement [Duplicate entry '100004260115133318149986845454' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQnzs46o1YQvm1SEURGLWIHTa,2e1d25268faf2bcff87332b5b6cda23837b754445a89ad0306077844fe9473d5,prod,amd64,172.16.18.42,credolive02,Linux 5.14.0-427.24.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,9,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,64750f72-ca36-4ab1-a389-35c43cfe5f51,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.13.1,java,opentelemetry,1.47.0,17,ERROR,13a73958263b617c,1,7d47acca1e7fdaabe94744ea1336af54
2026-01-15 14:46:15.529,"could not execute statement [Duplicate entry '100004260115125254149984460084' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQnzBS5aMRBFd873BKq49aydt,a867fe65a6b43ca9426fc952f9ed96b2df4cf975b5eeb6b3c179d620367c5685,prod,amd64,172.16.18.41,credolive01,Linux 5.14.0-427.28.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,8,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,525097a1-d933-4a55-9084-d7a3a04d2f7e,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.6.0,java,opentelemetry,1.40.0,17,ERROR,925a88e3103319df,1,e565f4249646202853a29129a5f2605c
2026-01-15 14:46:15.512,"could not execute statement [Duplicate entry '100004260115125914149984384612' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQnumpwA7k4fxsUqkaFJrCwj4,a867fe65a6b43ca9426fc952f9ed96b2df4cf975b5eeb6b3c179d620367c5685,prod,amd64,172.16.18.41,credolive01,Linux 5.14.0-427.28.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,8,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,525097a1-d933-4a55-9084-d7a3a04d2f7e,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.6.0,java,opentelemetry,1.40.0,17,ERROR,39e30c0486922b43,1,da0062d9d50947d7c9024a1d509d5b7b
2026-01-15 14:46:15.323,"could not execute statement [Duplicate entry '100004260115123314149981494189' for key 'providus_transaction_credit.session_id'] [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; SQL [insert into providus_transaction_credit (account_number,authorized,channel_id,created_by,created_date,currency,fee_amount,initiation_tran_ref,ip_address,last_modified_by,last_modified_date,processor_code,session_id,settled_amount,settlement_id,source_account_name,source_account_number,source_bank_name,status,tran_date_time,tran_remarks,transaction_amount,`user-agent`,vat_amount,version) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)]; constraint [providus_transaction_credit.session_id]",38IQnwL6vBXkZNwluI6zpVmCGxR,2e1d25268faf2bcff87332b5b6cda23837b754445a89ad0306077844fe9473d5,prod,amd64,172.16.18.42,credolive02,Linux 5.14.0-427.24.1.el9_4.x86_64,linux,"[""/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java"",""-javaagent:/agents/opentelemetry-javaagent.jar"",""-Dotel.javaagent.configuration-file=/agents/file.properties"",""-Dotel.service.name=payment-processing-service"",""-XX:+HeapDumpOnOutOfMemoryError"",""-XX:HeapDumpPath=logs/payment-processing-service/dump.hprof"",""-jar"",""payment-processing-service-0.0.1.jar""]",/usr/lib/jvm/jre-21.0.8-bellsoft-x86_64/bin/java,9,BellSoft OpenJDK 64-Bit Server VM 21.0.8+12-LTS,OpenJDK Runtime Environment,21.0.8+12-LTS,64750f72-ca36-4ab1-a389-35c43cfe5f51,payment-processing-service,credocentral,0.0.1,opentelemetry-java-instrumentation,2.13.1,java,opentelemetry,1.47.0,17,ERROR,86868777b6ad7a12,1,abf37587dd150191a146bc79cea8428e
