mda_code,mda_name,authorized,status,created_by,created_date,last_modified_by,last_modified_date,version
0517019018000,FEDERAL COLLEGE OF EDUCATION YOLA,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517019018000,FEDERAL COLLEGE OF EDUCATION YOLA,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021009000,UNIVERSITY OF ILORIN,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021009000,UNIVERSITY OF ILORIN,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021009000,UNIVERSITY OF ILORIN,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021015000,"ABUBAKAR TAFAWA BALEWA UNIVERSITY, BAUCHI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0535012001000,FEDERAL COLLECGE OF FORESTRY JOS,1,1,system.auto,,NULL,16/09/2025 11:53,0
0156001001001,FEDERAL MINISTRY OF COMMUNICATION AND DIGITAL ECONOMY - NIGERIA DIGITAL IDENTIFICATION FOR DEVELOPMENT PROJECT,1,1,system.auto,,NULL,16/09/2025 11:53,0
0215028001000,FEDERAL COLLEGE OF FISHERIES AND MARINE TECHNOLOGY - LAGOS,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521026005000,UNIVERSITY OF BENIN TEACHING HOSPITAL,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521026011000,UNIVERSITY OF MAIDUGURI TEACHING HOSPITAL,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521026011000,UNIVERSITY OF MAIDUGURI TEACHING HOSPITAL,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027015000,NATIONAL ORTHOPAEDIC HOSPITAL ENUGU,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027015000,NATIONAL ORTHOPAEDIC HOSPITAL ENUGU,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027015000,NATIONAL ORTHOPAEDIC HOSPITAL ENUGU,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0326009000000,NATIONAL DRUG LAW ENFORCEMENT AGENCY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521026004000,"UNIVERSITY OF NIGERIA TEACHING HOSPITAL, ENUGU",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027054000,"NATIONAL ORTHOPAEDIC HOSPITAL, JALINGO",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521048004000,NATIONAL OBSTETRIC FISTULA CENTRE BENIN CITY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521048004000,NATIONAL OBSTETRIC FISTULA CENTRE BENIN CITY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521048004000,NATIONAL OBSTETRIC FISTULA CENTRE BENIN CITY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521048004000,NATIONAL OBSTETRIC FISTULA CENTRE BENIN CITY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521048004000,NATIONAL OBSTETRIC FISTULA CENTRE BENIN CITY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521048004000,NATIONAL OBSTETRIC FISTULA CENTRE BENIN CITY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521048004000,NATIONAL OBSTETRIC FISTULA CENTRE BENIN CITY,1,1,system.auto,,NULL,16/09/2025 11:53,0
0544001000200,FAMILY HOMES FUNDS LTD,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027056000,"FEDERAL MEDICAL CENTRE, DAURA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0253001001000,FEDERAL MINISTRY HOUSING & URBAN DEVELOPMENT - HQTRS,1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027055000,"FEDERAL MEDICAL CENTRE, MUBI",1,1,system.auto,,NULL,16/09/2025 11:53,0
0521027057000,"FEDERAL MEDICAL CENTRE, WASE",1,1,system.auto,,NULL,16/09/2025 11:53,0
0229001001000,FEDERAL MINISTRY OF TRANSPORT - HQTRS,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0123031008000,NATIONAL GALLERY OF ART,1,1,system.auto,,NULL,16/09/2025 11:53,0
0215012001000,"FEDERAL UNIVERSITY OF AGRICULTURE, ABEOKUTA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0215012001000,"FEDERAL UNIVERSITY OF AGRICULTURE, ABEOKUTA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0215012001000,"FEDERAL UNIVERSITY OF AGRICULTURE, ABEOKUTA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0215012001000,"FEDERAL UNIVERSITY OF AGRICULTURE, ABEOKUTA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0215012001000,"FEDERAL UNIVERSITY OF AGRICULTURE, ABEOKUTA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0228005001000,NATIONAL SPACE RESEARCH AND DEVELOPMENT AGENCY - ABUJA,1,1,system.auto,,NULL,16/09/2025 11:53,0
0228005001000,NATIONAL SPACE RESEARCH AND DEVELOPMENT AGENCY - ABUJA,1,1,system.auto,,NULL,16/09/2025 11:53,0
0228005001000,NATIONAL SPACE RESEARCH AND DEVELOPMENT AGENCY - ABUJA,1,1,system.auto,,NULL,16/09/2025 11:53,0
0228005001000,NATIONAL SPACE RESEARCH AND DEVELOPMENT AGENCY - ABUJA,1,1,system.auto,,NULL,16/09/2025 11:53,0
0228005001000,NATIONAL SPACE RESEARCH AND DEVELOPMENT AGENCY - ABUJA,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021001000,UNIVERSITY OF IBADAN,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021001000,UNIVERSITY OF IBADAN,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021030000,"FEDERAL UNIVERSITY OTUOKE, BAYELSA",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517021050000,"FEDERAL UNIVERSITY OF HEALTH SCIENCE, ILA-ORANGUN",1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
0517026113000,FEDERAL SCIENCE AND TECHNICAL COLLEGE ZAMBUK GOMBE STATE,1,1,system.auto,,NULL,16/09/2025 11:53,0
